46.851811,-95.846272,25.964285714285715
42.189215,-120.353969,30.78181818181818
25.471944,-80.482778,25.093632958801496
42.605816,-72.596689,30.303571428571427
35.050918,-85.293019,34.083333333333336
42.49963,-79.31881,34.771929824561404
35.687406,-81.993808,37.18604651162791
41.670992,-87.732457,48.22222222222222
38.308056,-85.834167,42.236979166666664
30.227778,-93.578333,28.2
42.841049,-108.736277,22.055555555555557
44.097074,-105.343164,17.84
33.312927,-86.821104,36.59615384615385
39.937099,-120.938821,31.39189189189189
45.02862,-92.78336,33.98888888888889
33.48385,-112.14257,31.88586956521739
41.118333,-73.336667,33.03389830508475
36.19126,-115.12293,37.727969348659
32.759143,-97.342334,34.932203389830505
38.542551,-90.263711,41.82656826568266
44.791437,-93.512534,26.32758620689655
34.287627,-85.968298,39.70175438596491
44.94805,-93.34315,27.633333333333333
39.831921,-89.644164,34.470588235294116
38.77335,-77.10468,34.422641509433966
39.1447,-119.7661,19.073954983922828
26.456944,-80.092778,22.80246913580247
38.89477,-76.953426,41.73856209150327
41.221537,-88.190967,36.95238095238095
37.97231,-122.520004,34.9390243902439
41.771071,-88.152534,39.59090909090909
39.30309,-94.376623,34.56410256410256
40.708611,-112.094722,27.333333333333332
34.1326,-118.1272,41.45762711864407
36.089004,-79.407821,32.266666666666666
25.794222,-80.215556,29.3015873015873
30.217778,-91.060556,34.101694915254235
27.804505,-97.431582,39.5
29.254474,-94.861289,33.26744186046512
41.182227,-104.778334,18.013089005235603
38.448633,-90.39854,43.08045977011494
42.698215,-71.164413,23.17241379310345
42.529999,-108.720003,11.621212121212121
27.96565,-82.2304,33.942934782608695
46.052,-89.653,23.23076923076923
48.52059,-122.61428,30.410041841004183
29.51509,-98.620166,31.066666666666666
29.670025,-95.128508,37.43362831858407
41.264171,-95.896124,35.41624365482234
32.817978,-116.968133,33.785714285714285
35.744539,-84.317057,39.59550561797753
47.536389,-116.236667,40.84795321637427
21.949599,-159.36624,23.628930817610062
36.819111,-119.717356,57.54109589041096
33.99958,-117.41601,47.348958333333336
39.525083,-119.807717,25.892116182572614
42.693,-90.698,42.57142857142857
44.30738,-88.395134,37.5
31.576917,-84.100194,40.43112244897959
45.549839,-94.13345,23.819209039548024
40.246528,-77.18675,44.661800486618006
35.49453,-120.66617,18.065217391304348
41.063526,-81.468956,50.45547073791349
44.4762,-73.2106,27.67871485943775
42.14175,-80.038611,38.225641025641025
31.3492,-109.539683,21.26126126126126
39.462029,-76.631673,39.86516853932584
42.306674,-83.148754,47.03370786516854
39.481483,-80.134667,40.71910112359551
47.1864,-122.4517,29.20125786163522
28.596389,-81.3625,26.5
30.848056,-83.294444,34.666666666666664
35.2401,-80.785683,38.116883116883116
19.117561,-155.778136,52.75569358178054
37.332706,-79.215011,32.36363636363637
40.38335,-75.9686,43.82849604221636
43.060975,-87.913504,44.04347826086956
34.97889,-85.30098,38.76923076923077
40.375644,-80.169943,34.96
42.323341,-83.068473,41.81288343558282
27.95555,-82.46714,41.875
38.860669,-90.105851,38.372093023255815
36.176326,-86.738902,40.53623188405797
40.71528,-124.20139,22.25
30.503056,-90.376944,30.28735632183908
46.842181,-114.021499,29.54901960784314
37.297883,-80.081017,37.10227272727273
36.221944,-81.663056,25.116666666666667
43.58925,-119.04872,31.248618784530386
32.974881,-82.80876,36.38636363636363
38.393833,-85.664167,37.8421052631579
35.614131,-97.475083,34.04526748971193
61.205861,-149.824602,32.166666666666664
47.185833,-101.428056,27.677419354838708
39.33839,-84.5666,39.42045454545455
44.50729,-87.99344,38.94117647058823
36.118251,-86.873547,37.40571428571429
41.657232,-91.503478,34.37837837837838
40.112222,-75.309167,32.854166666666664
36.158414,-98.931973,28.124513618677042
42.953336,-82.456229,38.483333333333334
40.776944,-124.1775,25.982456140350877
42.869824,-109.87076,21.730038022813687
64.840672,-147.722461,54.73684210526316
34.843895,-82.414585,36.07948243992606
42.930472,-72.272389,34.62343096234309
46.002602,-112.501247,34.596
39.478686,-84.397112,48.794871794871796
37.974465,-87.55802,41.36
19.4203,-155.2881,47.25
34.758781,-87.650562,36.833333333333336
30.483168,-97.872301,28.384615384615383
34.99438,-85.24293,35.559322033898304
31.765685,-106.455227,33.390697674418604
45.366151,-106.48982,23.839622641509433
37.702066,-97.314847,32.733333333333334
41.446682,-81.662419,51.258426966292134
37.47689,-97.366399,28.95
44.348604,-96.807299,20.14814814814815
38.75976,-94.57997,38.74881516587678
40.431639,-86.8525,39.69529085872576
37.308537,-120.480993,42.94871794871795
41.526885,-88.116474,27.602941176470587
40.337328,-76.383447,42.34158415841584
18.449814,-66.05251,37.714285714285715
40.136336,-111.660502,24.72
35.50575,-82.97918,31.372881355932204
33.993749,-85.991072,39.88333333333333
31.323639,-89.287167,41.58119658119658
43.629611,-72.309583,26.331858407079647
43.42542,-105.388566,20.41255605381166
36.141895,-115.078725,33.609693877551024
32.881829,-83.333775,40.411764705882355
34.63782,-120.4575,29.52409638554217
30.500643,-91.213556,34.61904761904762
38.310942,-122.296189,41.84249084249084
41.603517,-93.7479,32.4367816091954
41.912862,-87.722723,51.80487804878049
41.399167,-73.443056,35.46296296296296
36.697274,-97.081321,37.12865497076023
40.445278,-80.420833,40.14673913043478
32.385731,-90.1412,37.69565217391305
38.612034,-90.160477,46.6
41.573239,-87.405905,43.21782178217822
36.163959,-115.113916,34.23888888888889
34.093959,-80.962304,34.265306122448976
41.550556,-73.043611,36.55642023346304
32.790984,-79.958694,29.08582089552239
39.297733,-76.604603,41.967289719626166
39.234331,-121.056591,19.5609756097561
37.9604,-122.356811,35.31372549019608
40.46542,-79.960757,37.409326424870464
33.553056,-86.815,45.87710843373494
34.427775,-119.691218,36.1875
38.45934,-82.64041,37.71604938271605
41.617558,-87.199248,36.2487922705314
40.549985,-122.382011,29.05128205128205
37.69,-94.035,32.08461538461538
44.971539,-93.082984,38.86666666666667
36.357786,-115.362234,5.045977011494253
32.79222,-115.56306,26.85
42.060285,-87.863225,40.411764705882355
41.3014,-72.902871,31.668316831683168
46.99364,-120.545,22.141666666666666
41.169646,-85.629292,38.04347826086956
39.323533,-81.552367,39.58536585365854
41.1644,-81.2352,37.63636363636363
47.672482,-117.364852,31.891472868217054
35.978074,-83.950666,39.38805970149254
38.903085,-90.143168,38.423529411764704
41.603159,-93.643118,32.243986254295535
40.78422,-111.931,33.48062015503876
35.50307,-97.577981,34.76
40.400959,-91.391012,35.8
39.472436,-84.394952,47.417582417582416
39.991389,-75.080833,43.21028037383178
37.738458,-84.284952,33.78481012658228
40.535278,-78.370833,45.23706896551724
39.055277,-76.878333,43.734328358208955
44.95366,-93.25821,36.829875518672196
42.187289,-83.153905,36.45283018867924
36.85555,-76.30135,32.53383458646616
41.4069,-91.0616,35.554455445544555
35.434767,-83.442133,31.398843930635838
41.206321,-111.975524,28.903846153846153
42.260102,-71.798375,25.724137931034484
39.604399,-105.019526,24.359550561797754
41.463071,-82.114261,35.53076923076923
40.309722,-78.915,46.15151515151515
40.811389,-77.877028,37.13456464379947
39.9679,-80.7464,40.483870967741936
39.755969,-84.198674,39.81506849315068
42.221442,-88.242207,42.5945945945946
40.7997,-73.93432,38.559701492537314
44.95939,-93.03587,28.871495327102803
40.201141,-85.387999,36.2
42.19438,-72.555112,27.45098039215686
38.974457,-94.687013,29.68421052631579
41.471782,-81.656792,45.02325581395349
46.713694,-92.511722,29.1
43.744352,-122.480487,31.02247191011236
35.881974,-109.434003,11.744444444444444
37.705612,-85.852629,39.75438596491228
44.502675,-105.539763,11.080459770114942
39.830806,-75.284723,35.729166666666664
39.928531,-82.980105,44.46875
41.615237,-71.72,21.75095785440613
39.110539,-90.32408,32.68604651162791
39.14313,-76.84611,38.768181818181816
33.447867,-117.088649,46.95348837209303
42.600834,-91.538493,33.81521739130435
41.771444,-72.679923,39.58181818181818
36.91171,-87.323337,39.743589743589745
35.0631,-106.578785,24.04225352112676
40.054128,-74.984802,42.076470588235296
35.944601,-84.03598,36.65895953757225
44.307,-86.242649,25.627118644067796
47.803392,-104.485552,32.0
21.30758,-157.85542,16.13142857142857
40.770944,-84.0539,41.84722222222222
39.540917,-119.746761,27.88950276243094
41.644067,-83.54625,41.98473282442748
41.784722,-72.631667,36.30285714285714
33.834444,-89.792778,25.037974683544302
32.845467,-117.123894,31.91860465116279
38.1936,-85.7119,40.69491525423729
46.8505,-111.987164,13.610738255033556
45.4625,-98.486111,26.15909090909091
38.838575,-94.746424,25.369565217391305
35.728889,-81.365556,39.38823529411765
33.991509,-81.024141,35.03809523809524
38.082155,-88.624943,35.51136363636363
45.66408,-118.68909,26.09917355371901
34.448048,-119.231321,24.58955223880597
37.103733,-76.387017,31.147727272727273
18.420089,-66.150615,42.65
38.8577,-77.05922,38.005649717514125
37.807767,-81.197433,26.04
35.939078,-84.542802,36.24444444444445
42.751518,-96.707208,33.54189944134078
38.47753,-78.81952,36.355555555555554
41.087956,-81.541611,39.98795180722892
26.292025,-80.09647,26.946428571428573
39.10492,-84.55117,41.48235294117647
58.388497,-134.567237,28.50857142857143
43.123704,-94.693518,30.456521739130434
45.13768,-93.207615,25.235042735042736
45.20916,-93.66921,24.789473684210527
32.329111,-90.182722,40.0945945945946
39.063798,-108.561173,25.236979166666668
43.047224,-83.670159,33.89655172413793
45.440295,-105.370283,25.325242718446603
41.0604,-81.9239,43.497058823529414
47.355332,-68.321106,35.40562248995984
18.440095,-66.11446,29.02777777777778
39.155,-75.518056,34.07058823529412
38.424133,-82.4259,38.26732673267327
39.5464,-107.3286,19.471014492753625
38.22876,-85.65452,34.73684210526316
41.551211,-96.146175,29.662790697674417
32.521302,-84.944795,38.89010989010989
41.514727,-90.51735,38.40506329113924
37.651114,-97.362212,34.101694915254235
35.65188,-87.0096,33.47727272727273
34.10688,-117.27411,45.68627450980392
42.211774,-71.11397,19.32034632034632
37.34438,-77.25925,32.64835164835165
29.996013,-90.11819,37.583333333333336
20.902031,-156.370344,24.798882681564248
47.8064,-122.3167,24.2997542997543
39.922867,-75.186921,42.84615384615385
34.681343,-92.328697,41.337078651685395
40.73614,-73.82153,33.11228813559322
64.84569,-147.727413,63.10526315789474
40.086944,-108.761389,35.0
34.955566,-81.924797,34.763250883392224
38.986672,-75.5568,32.57575757575758
34.518735,-86.976939,37.483333333333334
38.06503,-84.49761,37.54929577464789
33.433349,-82.022217,37.26744186046512
42.64225,-73.75464,33.714285714285715
34.805261,-83.2377,21.645985401459853
37.974436,-87.532289,41.39
37.348497,-121.894898,39.421965317919074
32.668987,-94.167457,32.48275862068966
34.252378,-119.143176,41.69776119402985
40.0877,-82.959773,40.81318681318681
32.701492,-117.149653,38.60233918128655
30.300833,-89.395916,37.55
41.419429,-91.070975,33.99009900990099
39.834461,-75.768242,44.96306068601583
40.008889,-75.09778,42.11009174311926
42.738618,-84.534633,36.05
27.986283,-82.78215,27.962962962962962
38.587525,-76.141006,32.39922480620155
41.55523,-81.575256,38.31460674157304
43.466111,-88.621111,37.45
41.823283,-90.211982,38.34563758389262
38.201852,-120.681567,25.02358490566038
39.701444,-75.860051,40.40304182509506
41.874999,-90.177574,36.0
37.641583,-120.994622,25.717791411042946
46.39674,-94.1303,28.801169590643276
33.545278,-86.549167,43.127450980392155
41.170833,-73.194722,35.13368983957219
46.743657,-92.165998,22.850622406639005
43.016667,-87.933333,42.724137931034484
37.05822,-88.57251,39.267605633802816
30.390369,-89.049778,36.243589743589745
44.067224,-123.141352,29.23076923076923
45.496641,-122.602877,25.916666666666668
38.704534,-90.139675,44.146341463414636
39.774979,-86.12202,42.59183673469388
35.856111,-78.574167,37.92857142857143
35.638169,-91.189506,34.78651685393258
34.06659,-118.22688,50.70744680851064
39.021221,-122.281803,33.306306306306304
32.40712,-86.256367,37.640449438202246
37.13678,-107.62863,12.222222222222221
43.49806,-87.81,38.8
38.631057,-90.281144,38.50387596899225
32.321944,-106.767778,20.725806451612904
42.731394,-82.793463,38.08771929824562
33.63003,-117.67593,31.0
39.202935,-122.017728,31.945945945945947
29.678883,-90.779967,27.639344262295083
33.136862,-91.950377,34.48314606741573
36.844096,-121.362121,18.329588014981272
35.168894,-90.021537,34.70854271356784
32.631231,-117.059075,35.52542372881356
41.821342,-73.297257,22.915254237288135
37.28329,-83.20932,37.02564102564103
35.81066,-76.906249,27.964912280701753
37.360684,-118.330783,27.12087912087912
47.298611,-101.766944,28.424561403508772
40.902967,-111.884467,27.075949367088608
34.583699,-94.226234,35.758620689655174
43.47808,-110.76118,20.8
44.39308,-73.8589,24.25
41.80118,-87.832349,47.125
38.013248,-87.577856,44.462765957446805
44.373786,-100.287269,20.050847457627118
41.492707,-112.018863,24.77777777777778
37.793624,-122.263376,39.72893772893773
46.81826,-92.08936,19.405405405405407
61.598796,-149.455255,24.46987951807229
42.501543,-92.316017,35.44
40.71961,-73.94771,39.0
42.203452,-104.545153,26.20394736842105
34.19925,-118.53276,37.666666666666664
35.322928,-118.999167,58.855421686746986
37.780776,-87.075307,41.946666666666665
33.945,-116.83,39.4171974522293
37.199541,-93.284874,36.333333333333336
39.80834,-83.88705,35.35036496350365
33.80233,-84.435576,42.64835164835165
38.556326,-121.458499,35.49315068493151
32.877583,-111.752222,30.38157894736842
35.356092,-119.041209,52.31726907630522
36.608,-82.1641,32.55813953488372
38.848014,-104.828564,22.576470588235296
30.356339,-81.635396,32.56287425149701
44.087397,-103.273777,29.230337078651687
36.185702,-85.492107,33.98863636363637
39.047911,-94.450513,32.30855018587361
40.63307,-74.13719,36.88235294117647
39.310833,-76.474444,40.271186440677965
42.22862,-83.2082,39.23899371069182
37.09798,-84.61152,36.285714285714285
40.918381,-74.168092,37.58620689655172
41.215014,-80.484779,41.8733153638814
40.31239,-74.87266,32.355932203389834
42.921107,-78.765825,40.61538461538461
39.305021,-75.797317,39.14229249011858
38.391443,-86.92916,40.19191919191919
39.19433,-84.47898,43.649253731343286
40.736389,-111.872222,29.129166666666666
36.29756,-86.653137,36.862857142857145
40.852256,-73.973314,40.64912280701754
39.338504,-120.171291,20.05
35.1343,-106.5852,27.33649289099526
39.28777,-76.546861,41.60655737704918
34.90227,-95.784375,33.59274193548387
39.4938,-84.3543,42.27272727272727
28.746111,-81.310556,24.430555555555557
36.307033,-79.467417,36.97041420118343
40.341389,-111.713611,29.15126050420168
38.366183,-81.693717,38.168539325842694
40.697007,-89.584737,37.74418604651163
39.240278,-105.983056,16.02958579881657
36.514712,-87.328047,36.3955223880597
33.503833,-112.095767,26.13707165109034
38.6539,-75.6106,35.41945288753799
40.969112,-95.044951,29.73267326732673
37.67132,-77.5664,33.23157894736842
40.64144,-74.208365,40.84158415841584
47.3132,-102.5273,26.226765799256505
42.19779,-86.309694,33.758620689655174
34.2319,-113.58,8.324074074074074
44.795508,-106.958569,23.133333333333333
28.053611,-80.628611,22.55
37.338135,-121.849783,31.827205882352942
39.442165,-81.908827,33.44736842105263
29.206667,-81.0525,25.23728813559322
36.841883,-76.181233,32.49808429118774
33.281261,-85.802182,35.872727272727275
35.953708,-96.004975,39.717948717948715
36.204902,-95.976537,34.501474926253685
38.876255,-77.034059,41.037974683544306
36.785322,-119.774174,46.357361963190186
18.175378,-66.725988,23.282608695652176
41.995568,-83.946559,37.186440677966104
37.350054,-108.592334,18.875
38.07657,-78.50397,32.37362637362637
35.256577,-120.669861,21.634615384615383
38.167523,-86.983214,39.224489795918366
20.869627,-156.493626,24.708333333333332
39.21494,-84.69086,38.79775280898876
41.965485,-87.749928,40.758620689655174
40.92458,-75.067815,37.767857142857146
35.785671,-115.357048,20.736842105263158
36.332179,-119.291228,49.803030303030305
17.957894,-66.165016,25.35185185185185
34.756189,-92.281296,40.5916955017301
41.874668,-71.379971,33.46551724137931
38.700632,-90.144763,45.40163934426229
40.125703,-85.652184,39.61218836565097
37.43467,-77.45118,34.8021978021978
34.364167,-77.838611,25.42105263157895
19.717562,-155.11053,34.12352941176471
40.628056,-75.341111,45.159203980099505
39.99875,-82.99344,41.15
29.94475,-89.976263,41.25
43.566111,-71.496361,22.37142857142857
32.726656,-103.122917,29.566037735849058
48.317507,-107.862471,27.14018691588785
40.114876,-80.700972,42.2875
31.226359,-85.390768,31.333333333333332
34.264444,-116.864444,33.82142857142857
34.26054,-85.32333,39.723320158102766
44.761,-91.143,36.07142857142857
44.480278,-73.214444,29.20689655172414
47.316667,-116.57028,29.96153846153846
38.558228,-121.492981,39.05555555555556
33.70853,-116.21537,32.648648648648646
43.55764,-103.48386,12.677966101694915
33.82376,-118.18921,45.43125
47.948622,-91.495574,23.49438202247191
32.725226,-116.365203,16.38152610441767
42.108992,-72.590803,32.610169491525426
48.76278,-122.44028,26.572916666666668
39.811097,-86.114469,41.07524752475248
38.276099,-104.597613,22.984615384615385
45.181897,-113.890285,51.01709401709402
42.348873,-71.097163,26.472727272727273
36.110556,-80.226667,32.032679738562095
34.01194,-118.06995,46.610169491525426
47.5812,-103.2995,19.378600823045268
48.64193,-102.4018,31.859437751004016
40.617488,-79.727664,39.679245283018865
42.139996,-87.799227,38.675
40.73,-73.98446,45.55882352941177
44.551419,-70.546319,24.53846153846154
41.687165,-87.539315,44.653225806451616
41.442778,-75.623056,42.4059829059829
39.278117,-80.34225,38.848837209302324
40.046667,-76.283333,45.31192660550459
38.403765,-122.818294,26.94921875
26.602016,-81.877908,25.776315789473685
39.169533,-76.627933,40.52542372881356
41.829495,-71.417457,39.872727272727275
37.55652,-77.40027,33.179190751445084
28.028889,-81.972222,27.61111111111111
44.95072,-93.09827,31.5
33.880812,-97.275896,29.970338983050848
38.656498,-90.198646,41.9443447037702
32.322661,-111.038389,17.662921348314608
42.31411,-122.87923,35.49333333333333
64.762973,-147.310297,88.46428571428571
35.4325,-79.2887,41.61165048543689
32.6056,-83.597907,37.31395348837209
35.233476,-85.181581,36.233333333333334
34.729603,-92.243587,39.95454545454545
34.10002,-117.49201,44.654545454545456
39.5513,-75.732,35.44047619047619
33.96127,-84.06901,37.89772727272727
42.93056,-87.932104,38.6
41.512077,-90.624044,39.558052434456926
39.944651,-75.165206,44.55263157894737
29.706111,-82.387778,26.527027027027028
41.807776,-71.415105,29.414414414414413
30.262778,-81.606833,35.41988950276243
47.597222,-122.319722,40.59915611814346
40.009525,-85.523455,33.42574257425743
41.696692,-86.214683,42.672222222222224
37.10258,-107.870219,13.819444444444445
35.814444,-80.2625,43.710396039603964
39.12886,-84.50404,38.07741935483871
36.495767,-121.731571,28.86245353159851
38.277675,-85.740153,42.819397993311036
43.4351,-89.6797,35.52173913043478
27.785866,-82.739875,29.56756756756757
35.2632,-79.836613,35.91284403669725
41.530011,-90.587611,37.70553935860058
34.404268,-118.809946,34.54330708661417
34.015482,-84.607407,38.28968253968254
26.22621,-98.291069,40.724137931034484
32.003611,-106.599167,26.706214689265536
40.499767,-80.071337,43.75925925925926
41.133294,-95.956103,35.53383458646616
38.985578,-86.99012,36.52
43.799501,-123.053487,27.25
35.151699,-89.850249,33.63333333333333
35.02083,-120.56388,38.096774193548384
44.79886,-68.769675,26.79787234042553
18.383983,-65.618888,22.127659574468087
42.190296,-121.731369,31.982758620689655
39.117219,-94.635605,34.829268292682926
45.7804,-108.511542,31.925
42.984173,-85.671339,39.14942528735632
36.999571,-121.574684,29.261029411764707
40.304694,-79.505667,40.03213610586011
35.115968,-87.469954,32.651162790697676
33.9285,-85.04534,34.35632183908046
39.960061,-75.142224,44.24550898203593
40.323768,-79.868062,46.2970297029703
35.197288,-90.193141,36.89010989010989
31.796111,-106.583889,38.476190476190474
33.739963,-81.853635,33.0
33.499722,-86.924167,43.75
41.644722,-76.939167,36.57575757575758
40.414877,-104.70693,25.63888888888889
43.6483,-105.2133,20.195744680851064
45.563,-88.8088,24.357142857142858
40.05278,-88.37251,36.75409836065574
29.733726,-95.257593,46.6747572815534
32.805818,-97.356568,33.82142857142857
44.078352,-103.22824,18.847457627118644
37.747085,-97.316912,31.410714285714285
35.980421,-83.932814,39.833333333333336
41.841573,-71.36077,31.494172494172496
33.4265,-112.11814,34.27777777777778
39.835556,-75.3725,41.89837398373984
37.063069,-122.084129,22.551724137931036
39.826007,-104.937438,29.441176470588236
33.40316,-112.07533,34.86516853932584
33.995638,-117.493304,51.855614973262036
32.774262,-96.797686,33.96363636363636
40.107222,-74.882222,42.5
38.93568,-121.09959,32.38662790697674
40.123886,-88.240553,36.529411764705884
42.851064,-106.325088,20.875
44.37705,-68.2609,19.53168044077135
43.14618,-77.54817,30.16816816816817
30.439722,-84.346389,33.79545454545455
39.34465,-76.68538,39.45
31.177638,-92.410611,27.459016393442624
36.026,-80.342,33.092592592592595
42.504722,-87.8093,38.3448275862069
32.777455,-83.641096,40.13011152416357
40.481349,-86.109718,48.0
32.110759,-81.161847,35.200819672131146
33.57454,-112.19196,28.44943820224719
39.92882,-83.80949,36.95876288659794
48.15278,-103.63951,23.034146341463416
34.276362,-118.683757,39.956862745098036
48.054315,-122.171529,29.346555323590813
44.089406,-70.214219,32.42090395480226
44.532426,-109.072975,18.48314606741573
40.747796,-80.316442,38.797687861271676
37.482934,-122.20337,22.560439560439562
35.253056,-81.153333,29.857142857142858
39.021881,-84.47445,40.85507246376812
21.323745,-158.088613,12.552742616033756
39.761111,-75.491944,36.96470588235294
39.818715,-75.413973,42.44329896907217
46.69838,-68.038929,18.73015873015873
27.811817,-97.465703,37.46666666666667
21.392833,-157.969126,23.84180790960452
18.009558,-66.627249,25.666666666666668
37.936013,-122.026154,34.688715953307394
36.983921,-121.989328,20.739776951672862
42.434139,-123.348466,32.689655172413794
46.825425,-100.76821,22.872576177285318
41.923582,-83.34573,39.43103448275862
39.788903,-86.214628,44.356884057971016
44.312319,-69.786717,31.693877551020407
34.1365,-117.92391,40.0
39.965278,-76.699444,44.98067632850242
37.765946,-122.399044,30.059040590405903
39.741694,-94.858584,40.04044117647059
33.488242,-111.855654,18.635135135135137
38.66121,-121.73269,28.825
30.354722,-81.547778,30.6375
43.100838,-89.357298,41.214285714285715
41.7514,-87.713488,48.44186046511628
47.012907,-114.224273,37.12903225806452
32.676186,-115.484144,48.0
46.602,-90.656,18.789473684210527
39.28102,-78.08157,38.21978021978022
42.876907,-78.809526,38.38805970149254
42.978333,-112.455,29.35632183908046
42.013333,-111.809167,22.180505415162454
38.656479,-90.189868,43.06614785992218
40.8679,-73.87809,41.2463768115942
44.706123,-93.285803,30.171270718232044
35.050551,-118.147294,21.580188679245282
35.551868,-80.395039,40.12987012987013
33.609867,-84.391028,41.472527472527474
40.571288,-105.079693,29.7196261682243
40.246992,-76.846988,44.93292682926829
32.29515,-110.9823,19.5873417721519
41.231167,-80.801914,41.02127659574468
42.522355,-96.40021,31.861386138613863
40.603943,-74.276174,36.54237288135593
33.521427,-86.844112,48.204081632653065
42.263081,-89.092767,37.37662337662338
33.220274,-92.669619,35.60674157303371
41.08306,-75.32328,33.476190476190474
30.043573,-90.275091,32.888888888888886
40.695078,-92.006318,31.198019801980198
40.394583,-80.612017,42.07692307692308
30.46198,-91.17922,42.70454545454545
40.720989,-74.192892,36.14035087719298
37.814781,-122.282347,40.015625
35.151283,-80.866983,38.108108108108105
33.331111,-87.003611,41.711409395973156
33.68797,-84.29048,40.82851637764933
31.169735,-81.495881,31.69098712446352
41.311586,-105.591725,17.85542168674699
46.243621,-114.158889,21.214634146341464
35.369214,-77.993893,31.45
34.63298,-98.42879,33.01498127340824
47.55975,-122.338265,39.467248908296945
46.493611,-84.364167,35.33905579399141
35.49158,-120.66804,44.92156862745098
42.956117,-85.679117,36.610169491525426
40.606624,-80.021669,35.17857142857143
35.47292,-97.52709,28.479166666666668
35.385574,-119.015009,52.7972972972973
43.7775,-91.2269,42.51724137931034
